id,date,sales,payout,terminal_id,agent_id,game_id,created_at,updated_at
35505,2010-05-21,330,200,100012,15,1,"2016-06-06 11:49:29.387982","2016-06-06 11:49:29.387982"
35506,2010-05-21,855,0,100012,15,2,"2016-06-06 11:49:29.471371","2016-06-06 11:49:29.471371"
35507,2010-05-21,60,0,100012,15,15,"2016-06-06 11:49:29.563513","2016-06-06 11:49:29.563513"
35508,2010-05-21,100,160,100012,15,50,"2016-06-06 11:49:29.663476","2016-06-06 11:49:29.663476"
35509,2010-05-21,180,110,100017,15,1,"2016-06-06 11:49:29.764491","2016-06-06 11:49:29.764491"
35510,2010-05-21,510,132.5,100017,15,2,"2016-06-06 11:49:29.865798","2016-06-06 11:49:29.865798"
35511,2010-05-21,40,0,100017,15,15,"2016-06-06 11:49:29.963903","2016-06-06 11:49:29.963903"
35512,2010-05-21,210,100,100018,15,1,"2016-06-06 11:49:30.063446","2016-06-06 11:49:30.063446"
35513,2010-05-21,150,0,100018,15,2,"2016-06-06 11:49:30.163520","2016-06-06 11:49:30.163520"
35514,2010-05-21,1740,860,100019,15,1,"2016-06-06 11:49:30.264502","2016-06-06 11:49:30.264502"
35515,2010-05-21,2085,629.5,100019,15,2,"2016-06-06 11:49:30.363549","2016-06-06 11:49:30.363549"
35516,2010-05-21,100,0,100019,15,15,"2016-06-06 11:49:30.449549","2016-06-06 11:49:30.449549"
35517,2010-05-21,550,110,100019,15,50,"2016-06-06 11:49:30.541102","2016-06-06 11:49:30.541102"
35518,2010-05-21,60,30,100020,15,1,"2016-06-06 11:49:30.630022","2016-06-06 11:49:30.630022"
35519,2010-05-21,300,0,100020,15,2,"2016-06-06 11:49:30.718488","2016-06-06 11:49:30.718488"
35520,2010-05-21,50,50,100020,15,50,"2016-06-06 11:49:30.829947","2016-06-06 11:49:30.829947"
35521,2010-05-21,120,50,100001,17,1,"2016-06-06 11:49:30.931564","2016-06-06 11:49:30.931564"
35522,2010-05-21,960,99.5,100001,17,2,"2016-06-06 11:49:31.049188","2016-06-06 11:49:31.049188"
35523,2010-05-21,120,0,100001,17,15,"2016-06-06 11:49:31.160288","2016-06-06 11:49:31.160288"
35524,2010-05-21,200,0,100001,17,50,"2016-06-06 11:49:31.505086","2016-06-06 11:49:31.505086"
35525,2010-05-21,180,30,100004,17,1,"2016-06-06 11:49:31.616288","2016-06-06 11:49:31.616288"
35526,2010-05-21,1485,132.5,100004,17,2,"2016-06-06 11:49:31.727248","2016-06-06 11:49:31.727248"
35527,2010-05-21,60,0,100004,17,15,"2016-06-06 11:49:31.840948","2016-06-06 11:49:31.840948"
35528,2010-05-21,50,0,100004,17,50,"2016-06-06 11:49:32.005005","2016-06-06 11:49:32.005005"
35529,2010-05-21,570,730,120001,17,1,"2016-06-06 11:49:32.115981","2016-06-06 11:49:32.115981"
35530,2010-05-21,90,0,120001,17,2,"2016-06-06 11:49:32.226938","2016-06-06 11:49:32.226938"
35531,2010-05-21,250,30,120001,17,50,"2016-06-06 11:49:32.360526","2016-06-06 11:49:32.360526"
35532,2010-05-21,30,0,143001,17,1,"2016-06-06 11:49:32.482605","2016-06-06 11:49:32.482605"
35533,2010-05-21,30,0,143001,17,2,"2016-06-06 11:49:32.593600","2016-06-06 11:49:32.593600"
35534,2010-05-21,120,30,200001,17,1,"2016-06-06 11:49:32.696465","2016-06-06 11:49:32.696465"
35535,2010-05-21,825,265,200001,17,2,"2016-06-06 11:49:32.782809","2016-06-06 11:49:32.782809"
35536,2010-05-21,100,0,200001,17,15,"2016-06-06 11:49:32.871808","2016-06-06 11:49:32.871808"
35537,2010-05-21,120,0,625001,17,2,"2016-06-06 11:49:32.960672","2016-06-06 11:49:32.960672"
35538,2010-05-21,40,0,625001,17,15,"2016-06-06 11:49:33.074169","2016-06-06 11:49:33.074169"
35539,2010-05-21,420,200,700001,17,1,"2016-06-06 11:49:33.196354","2016-06-06 11:49:33.196354"
35540,2010-05-21,240,20,700001,17,2,"2016-06-06 11:49:33.297762","2016-06-06 11:49:33.297762"
35541,2010-05-21,20,0,700001,17,15,"2016-06-06 11:49:33.394955","2016-06-06 11:49:33.394955"
35542,2010-05-21,50,30,700001,17,50,"2016-06-06 11:49:33.494120","2016-06-06 11:49:33.494120"
35543,2010-05-21,360,80,750001,17,1,"2016-06-06 11:49:33.605231","2016-06-06 11:49:33.605231"
35544,2010-05-21,450,0,750001,17,2,"2016-06-06 11:49:33.694101","2016-06-06 11:49:33.694101"
35545,2010-05-21,150,100,750001,17,50,"2016-06-06 11:49:33.808046","2016-06-06 11:49:33.808046"
35546,2010-05-21,390,0,200002,18,1,"2016-06-06 11:49:33.907762","2016-06-06 11:49:33.907762"
35547,2010-05-21,1260,132.5,200002,18,2,"2016-06-06 11:49:34.005184","2016-06-06 11:49:34.005184"
35548,2010-05-21,60,0,200002,18,15,"2016-06-06 11:49:34.123613","2016-06-06 11:49:34.123613"
35549,2010-05-21,250,0,200002,18,50,"2016-06-06 11:49:34.327490","2016-06-06 11:49:34.327490"
35550,2010-05-21,300,60,600003,20,1,"2016-06-06 11:49:34.438503","2016-06-06 11:49:34.438503"
35551,2010-05-21,1110,132.5,600003,20,2,"2016-06-06 11:49:34.571601","2016-06-06 11:49:34.571601"
35552,2010-05-21,20,0,600003,20,15,"2016-06-06 11:49:34.674286","2016-06-06 11:49:34.674286"
35553,2010-05-21,420,0,148003,21,2,"2016-06-06 11:49:34.796316","2016-06-06 11:49:34.796316"
35554,2010-05-21,40,0,148003,21,15,"2016-06-06 11:49:34.894089","2016-06-06 11:49:34.894089"
35555,2010-05-21,1290,460,130007,22,1,"2016-06-06 11:49:34.993903","2016-06-06 11:49:34.993903"
35556,2010-05-21,2190,285,130007,22,2,"2016-06-06 11:49:35.071873","2016-06-06 11:49:35.071873"
35557,2010-05-21,320,0,130007,22,15,"2016-06-06 11:49:35.160460","2016-06-06 11:49:35.160460"
35558,2010-05-21,450,130,130007,22,50,"2016-06-06 11:49:35.251559","2016-06-06 11:49:35.251559"
35559,2010-05-21,390,560,100049,23,1,"2016-06-06 11:49:35.340930","2016-06-06 11:49:35.340930"
35560,2010-05-21,2610,397.5,100049,23,2,"2016-06-06 11:49:35.428570","2016-06-06 11:49:35.428570"
35561,2010-05-21,200,0,100049,23,15,"2016-06-06 11:49:35.518453","2016-06-06 11:49:35.518453"
35562,2010-05-21,150,50,100049,23,50,"2016-06-06 11:49:35.607207","2016-06-06 11:49:35.607207"
35563,2010-05-21,240,110,144003,25,1,"2016-06-06 11:49:35.707345","2016-06-06 11:49:35.707345"
35564,2010-05-21,165,0,144003,25,2,"2016-06-06 11:49:35.805005","2016-06-06 11:49:35.805005"
35565,2010-05-21,60,0,144003,25,15,"2016-06-06 11:49:35.893857","2016-06-06 11:49:35.893857"
35566,2010-05-21,100,0,144003,25,50,"2016-06-06 11:49:35.982611","2016-06-06 11:49:35.982611"
35567,2010-05-21,90,0,120008,25,1,"2016-06-06 11:49:36.071484","2016-06-06 11:49:36.071484"
35568,2010-05-21,100,30,120008,25,50,"2016-06-06 11:49:36.185234","2016-06-06 11:49:36.185234"
35569,2010-05-21,180,30,120010,25,1,"2016-06-06 11:49:36.307707","2016-06-06 11:49:36.307707"
35570,2010-05-21,750,320,100065,25,1,"2016-06-06 11:49:36.652092","2016-06-06 11:49:36.652092"
35571,2010-05-21,300,0,100065,25,2,"2016-06-06 11:49:36.760609","2016-06-06 11:49:36.760609"
35572,2010-05-21,140,0,100065,25,15,"2016-06-06 11:49:36.874161","2016-06-06 11:49:36.874161"
35573,2010-05-21,150,0,100065,25,50,"2016-06-06 11:49:36.985223","2016-06-06 11:49:36.985223"
35574,2010-05-21,150,60,100070,30,1,"2016-06-06 11:49:37.094159","2016-06-06 11:49:37.094159"
35575,2010-05-21,375,0,100070,30,2,"2016-06-06 11:49:37.183078","2016-06-06 11:49:37.183078"
35576,2010-05-21,550,50,100070,30,50,"2016-06-06 11:49:37.274167","2016-06-06 11:49:37.274167"
35577,2010-05-21,1080,530,240009,31,1,"2016-06-06 11:49:37.385250","2016-06-06 11:49:37.385250"
35578,2010-05-21,735,265,240009,31,2,"2016-06-06 11:49:37.507848","2016-06-06 11:49:37.507848"
35579,2010-05-21,40,0,240009,31,15,"2016-06-06 11:49:37.610282","2016-06-06 11:49:37.610282"
35580,2010-05-21,150,0,240009,31,50,"2016-06-06 11:49:37.731805","2016-06-06 11:49:37.731805"
35581,2010-05-21,600,80,100071,35,1,"2016-06-06 11:49:37.827410","2016-06-06 11:49:37.827410"
35582,2010-05-21,525,0,100071,35,2,"2016-06-06 11:49:37.942469","2016-06-06 11:49:37.942469"
35583,2010-05-21,300,0,100071,35,15,"2016-06-06 11:49:38.051500","2016-06-06 11:49:38.051500"
35584,2010-05-21,0,130,100071,35,50,"2016-06-06 11:49:38.163284","2016-06-06 11:49:38.163284"
35585,2010-05-21,0,220,100072,37,1,"2016-06-06 11:49:38.274167","2016-06-06 11:49:38.274167"
35586,2010-05-21,495,0,100072,37,2,"2016-06-06 11:49:38.383983","2016-06-06 11:49:38.383983"
35587,2010-05-21,0,30,100072,37,50,"2016-06-06 11:49:38.495044","2016-06-06 11:49:38.495044"
35588,2010-05-21,60,0,100073,39,1,"2016-06-06 11:49:38.606082","2016-06-06 11:49:38.606082"
35589,2010-05-21,90,0,100073,39,2,"2016-06-06 11:49:38.728581","2016-06-06 11:49:38.728581"
35590,2010-05-21,50,0,100073,39,50,"2016-06-06 11:49:38.840980","2016-06-06 11:49:38.840980"
35591,2010-05-21,150,50,120011,42,1,"2016-06-06 11:49:38.960672","2016-06-06 11:49:38.960672"
35592,2010-05-21,600,132.5,100074,44,2,"2016-06-06 11:49:39.071643","2016-06-06 11:49:39.071643"
35593,2010-05-21,0,400,100077,46,1,"2016-06-06 11:49:39.230204","2016-06-06 11:49:39.230204"
35594,2010-05-21,615,0,100077,46,2,"2016-06-06 11:49:39.340049","2016-06-06 11:49:39.340049"
35595,2010-05-21,120,0,100077,46,15,"2016-06-06 11:49:39.456328","2016-06-06 11:49:39.456328"
35596,2010-05-21,150,80,100077,46,50,"2016-06-06 11:49:39.560946","2016-06-06 11:49:39.560946"
35597,2010-05-21,510,240,700011,52,1,"2016-06-06 11:49:39.694088","2016-06-06 11:49:39.694088"
35598,2010-05-21,390,0,700011,52,2,"2016-06-06 11:49:39.807288","2016-06-06 11:49:39.807288"
35599,2010-05-21,60,0,700011,52,15,"2016-06-06 11:49:39.893968","2016-06-06 11:49:39.893968"
35600,2010-05-22,870,350,100028,5,1,"2016-06-06 11:49:39.996716","2016-06-06 11:49:39.996716"
35601,2010-05-22,7500,258.5,100028,5,2,"2016-06-06 11:49:40.107762","2016-06-06 11:49:40.107762"
35602,2010-05-22,820,0,100028,5,15,"2016-06-06 11:49:40.218852","2016-06-06 11:49:40.218852"
35603,2010-05-22,550,80,100028,5,50,"2016-06-06 11:49:40.328632","2016-06-06 11:49:40.328632"
35604,2010-05-22,1830,770,100029,5,1,"2016-06-06 11:49:40.441069","2016-06-06 11:49:40.441069"
35605,2010-05-22,2625,0,100029,5,2,"2016-06-06 11:49:40.561897","2016-06-06 11:49:40.561897"
35606,2010-05-22,200,0,100029,5,15,"2016-06-06 11:49:40.672127","2016-06-06 11:49:40.672127"
35607,2010-05-22,550,150,100029,5,50,"2016-06-06 11:49:40.773913","2016-06-06 11:49:40.773913"
35608,2010-05-22,2370,1890,100030,5,1,"2016-06-06 11:49:40.884036","2016-06-06 11:49:40.884036"
35609,2010-05-22,8640,617,100030,5,2,"2016-06-06 11:49:40.995431","2016-06-06 11:49:40.995431"
35610,2010-05-22,660,0,100030,5,15,"2016-06-06 11:49:41.107775","2016-06-06 11:49:41.107775"
35611,2010-05-22,1000,220,100030,5,50,"2016-06-06 11:49:41.230125","2016-06-06 11:49:41.230125"
35612,2010-05-22,870,570,100031,5,1,"2016-06-06 11:49:41.316361","2016-06-06 11:49:41.316361"
35613,2010-05-22,5985,1100,100031,5,2,"2016-06-06 11:49:41.394461","2016-06-06 11:49:41.394461"
35614,2010-05-22,560,0,100031,5,15,"2016-06-06 11:49:41.497122","2016-06-06 11:49:41.497122"
35615,2010-05-22,300,120,100031,5,50,"2016-06-06 11:49:41.582805","2016-06-06 11:49:41.582805"
35616,2010-05-22,3120,1110,100032,5,1,"2016-06-06 11:49:41.964971","2016-06-06 11:49:41.964971"
35617,2010-05-22,14370,854,100032,5,2,"2016-06-06 11:49:42.060689","2016-06-06 11:49:42.060689"
35618,2010-05-22,1040,0,100032,5,15,"2016-06-06 11:49:42.151518","2016-06-06 11:49:42.151518"
35619,2010-05-22,1100,440,100032,5,50,"2016-06-06 11:49:42.238422","2016-06-06 11:49:42.238422"
35620,2010-05-22,150,30,100033,5,1,"2016-06-06 11:49:42.316434","2016-06-06 11:49:42.316434"
35621,2010-05-22,1050,0,100033,5,2,"2016-06-06 11:49:42.438394","2016-06-06 11:49:42.438394"
35622,2010-05-22,20,0,100033,5,15,"2016-06-06 11:49:42.560631","2016-06-06 11:49:42.560631"
35623,2010-05-22,200,30,100033,5,50,"2016-06-06 11:49:42.682898","2016-06-06 11:49:42.682898"
35624,2010-05-22,330,110,100034,5,1,"2016-06-06 11:49:42.785720","2016-06-06 11:49:42.785720"
35625,2010-05-22,930,523.5,100034,5,2,"2016-06-06 11:49:42.896796","2016-06-06 11:49:42.896796"
35626,2010-05-22,20,0,100034,5,15,"2016-06-06 11:49:43.039787","2016-06-06 11:49:43.039787"
35627,2010-05-22,50,0,100034,5,50,"2016-06-06 11:49:43.138489","2016-06-06 11:49:43.138489"
35628,2010-05-22,150,110,100035,5,1,"2016-06-06 11:49:43.238435","2016-06-06 11:49:43.238435"
35629,2010-05-22,2745,590,100035,5,2,"2016-06-06 11:49:43.363411","2016-06-06 11:49:43.363411"
35630,2010-05-22,280,0,100035,5,15,"2016-06-06 11:49:43.473012","2016-06-06 11:49:43.473012"
35631,2010-05-22,750,480,100035,5,50,"2016-06-06 11:49:43.583300","2016-06-06 11:49:43.583300"
35632,2010-05-22,1650,1250,120004,5,1,"2016-06-06 11:49:43.695491","2016-06-06 11:49:43.695491"
35633,2010-05-22,240,0,120004,5,2,"2016-06-06 11:49:43.807887","2016-06-06 11:49:43.807887"
35634,2010-05-22,100,0,120004,5,15,"2016-06-06 11:49:43.916388","2016-06-06 11:49:43.916388"
35635,2010-05-22,100,80,120004,5,50,"2016-06-06 11:49:44.030219","2016-06-06 11:49:44.030219"
35636,2010-05-22,960,330,123002,5,1,"2016-06-06 11:49:44.138589","2016-06-06 11:49:44.138589"
35637,2010-05-22,1455,40,123002,5,2,"2016-06-06 11:49:44.239712","2016-06-06 11:49:44.239712"
35638,2010-05-22,140,0,123002,5,15,"2016-06-06 11:49:44.341498","2016-06-06 11:49:44.341498"
35639,2010-05-22,200,50,123002,5,50,"2016-06-06 11:49:44.430173","2016-06-06 11:49:44.430173"
35640,2010-05-22,540,290,130004,5,1,"2016-06-06 11:49:44.520211","2016-06-06 11:49:44.520211"
35641,2010-05-22,3540,1218,130004,5,2,"2016-06-06 11:49:44.619073","2016-06-06 11:49:44.619073"
35642,2010-05-22,280,0,130004,5,15,"2016-06-06 11:49:44.696763","2016-06-06 11:49:44.696763"
35643,2010-05-22,250,150,130004,5,50,"2016-06-06 11:49:44.783324","2016-06-06 11:49:44.783324"
35644,2010-05-22,960,350,133001,5,1,"2016-06-06 11:49:44.877274","2016-06-06 11:49:44.877274"
35645,2010-05-22,4290,0,133001,5,2,"2016-06-06 11:49:44.988380","2016-06-06 11:49:44.988380"
35646,2010-05-22,80,0,133001,5,15,"2016-06-06 11:49:45.105325","2016-06-06 11:49:45.105325"
35647,2010-05-22,600,200,133001,5,50,"2016-06-06 11:49:45.230198","2016-06-06 11:49:45.230198"
35648,2010-05-22,1800,480,140002,5,1,"2016-06-06 11:49:45.349816","2016-06-06 11:49:45.349816"
35649,2010-05-22,4440,927.5,140002,5,2,"2016-06-06 11:49:45.449744","2016-06-06 11:49:45.449744"
35650,2010-05-22,380,0,140002,5,15,"2016-06-06 11:49:45.541606","2016-06-06 11:49:45.541606"
35651,2010-05-22,400,90,140002,5,50,"2016-06-06 11:49:45.630549","2016-06-06 11:49:45.630549"
35652,2010-05-22,2310,990,143002,5,1,"2016-06-06 11:49:45.727437","2016-06-06 11:49:45.727437"
35653,2010-05-22,9810,1875,143002,5,2,"2016-06-06 11:49:45.830363","2016-06-06 11:49:45.830363"
35654,2010-05-22,620,0,143002,5,15,"2016-06-06 11:49:45.941297","2016-06-06 11:49:45.941297"
35655,2010-05-22,1050,250,143002,5,50,"2016-06-06 11:49:46.063864","2016-06-06 11:49:46.063864"
35656,2010-05-22,1050,310,144001,5,1,"2016-06-06 11:49:46.174662","2016-06-06 11:49:46.174662"
35657,2010-05-22,2130,152.5,144001,5,2,"2016-06-06 11:49:46.275931","2016-06-06 11:49:46.275931"
35658,2010-05-22,360,0,144001,5,15,"2016-06-06 11:49:46.398041","2016-06-06 11:49:46.398041"
35659,2010-05-22,250,0,144001,5,50,"2016-06-06 11:49:46.521400","2016-06-06 11:49:46.521400"
35660,2010-05-22,840,360,200003,5,1,"2016-06-06 11:49:46.619093","2016-06-06 11:49:46.619093"
35661,2010-05-22,2505,132.5,200003,5,2,"2016-06-06 11:49:46.719037","2016-06-06 11:49:46.719037"
35662,2010-05-22,260,0,200003,5,15,"2016-06-06 11:49:46.851605","2016-06-06 11:49:46.851605"
35663,2010-05-22,650,60,200003,5,50,"2016-06-06 11:49:47.205289","2016-06-06 11:49:47.205289"
35664,2010-05-22,420,150,230001,5,1,"2016-06-06 11:49:47.319185","2016-06-06 11:49:47.319185"
35665,2010-05-22,1665,0,230001,5,2,"2016-06-06 11:49:47.419175","2016-06-06 11:49:47.419175"
35666,2010-05-22,160,0,230001,5,15,"2016-06-06 11:49:47.519174","2016-06-06 11:49:47.519174"
35667,2010-05-22,100,0,230001,5,50,"2016-06-06 11:49:47.619550","2016-06-06 11:49:47.619550"
35668,2010-05-22,2220,1070,230002,5,1,"2016-06-06 11:49:47.719190","2016-06-06 11:49:47.719190"
35669,2010-05-22,3210,391,230002,5,2,"2016-06-06 11:49:47.830189","2016-06-06 11:49:47.830189"
35670,2010-05-22,300,0,230002,5,15,"2016-06-06 11:49:47.938728","2016-06-06 11:49:47.938728"
35671,2010-05-22,600,260,230002,5,50,"2016-06-06 11:49:48.051003","2016-06-06 11:49:48.051003"
35672,2010-05-22,210,130,230004,5,1,"2016-06-06 11:49:48.149743","2016-06-06 11:49:48.149743"
35673,2010-05-22,1275,0,230004,5,2,"2016-06-06 11:49:48.272485","2016-06-06 11:49:48.272485"
35674,2010-05-22,160,0,230004,5,15,"2016-06-06 11:49:48.394607","2016-06-06 11:49:48.394607"
35675,2010-05-22,50,80,230004,5,50,"2016-06-06 11:49:48.516532","2016-06-06 11:49:48.516532"
35676,2010-05-22,990,260,231001,5,1,"2016-06-06 11:49:48.627497","2016-06-06 11:49:48.627497"
35677,2010-05-22,1140,152.5,231001,5,2,"2016-06-06 11:49:48.730316","2016-06-06 11:49:48.730316"
35678,2010-05-22,160,0,231001,5,15,"2016-06-06 11:49:48.833019","2016-06-06 11:49:48.833019"
35679,2010-05-22,250,110,231001,5,50,"2016-06-06 11:49:48.942775","2016-06-06 11:49:48.942775"
35680,2010-05-22,420,120,232001,5,1,"2016-06-06 11:49:49.052933","2016-06-06 11:49:49.052933"
35681,2010-05-22,765,0,232001,5,2,"2016-06-06 11:49:49.172096","2016-06-06 11:49:49.172096"
35682,2010-05-22,100,0,232001,5,15,"2016-06-06 11:49:49.272096","2016-06-06 11:49:49.272096"
35683,2010-05-22,870,430,233001,5,1,"2016-06-06 11:49:49.372940","2016-06-06 11:49:49.372940"
35684,2010-05-22,1530,132.5,233001,5,2,"2016-06-06 11:49:49.483837","2016-06-06 11:49:49.483837"
35685,2010-05-22,380,0,233001,5,15,"2016-06-06 11:49:49.594704","2016-06-06 11:49:49.594704"
35686,2010-05-22,350,240,233001,5,50,"2016-06-06 11:49:49.717578","2016-06-06 11:49:49.717578"
35687,2010-05-22,2130,810,240003,5,1,"2016-06-06 11:49:49.828955","2016-06-06 11:49:49.828955"
35688,2010-05-22,13575,2140.5,240003,5,2,"2016-06-06 11:49:49.950439","2016-06-06 11:49:49.950439"
35689,2010-05-22,1040,0,240003,5,15,"2016-06-06 11:49:50.053041","2016-06-06 11:49:50.053041"
35690,2010-05-22,1000,390,240003,5,50,"2016-06-06 11:49:50.185430","2016-06-06 11:49:50.185430"
35691,2010-05-22,2250,1250,600001,5,1,"2016-06-06 11:49:50.285585","2016-06-06 11:49:50.285585"
35692,2010-05-22,9690,192.5,600001,5,2,"2016-06-06 11:49:50.405485","2016-06-06 11:49:50.405485"
35693,2010-05-22,1200,0,600001,5,15,"2016-06-06 11:49:50.494249","2016-06-06 11:49:50.494249"
35694,2010-05-22,1100,330,600001,5,50,"2016-06-06 11:49:50.583137","2016-06-06 11:49:50.583137"
35695,2010-05-22,5160,3100,625002,5,1,"2016-06-06 11:49:50.673513","2016-06-06 11:49:50.673513"
35696,2010-05-22,5925,722.5,625002,5,2,"2016-06-06 11:49:50.808218","2016-06-06 11:49:50.808218"
35697,2010-05-22,360,0,625002,5,15,"2016-06-06 11:49:50.950156","2016-06-06 11:49:50.950156"
35698,2010-05-22,1350,690,625002,5,50,"2016-06-06 11:49:51.064973","2016-06-06 11:49:51.064973"
35699,2010-05-22,1890,920,633003,5,1,"2016-06-06 11:49:51.183540","2016-06-06 11:49:51.183540"
35700,2010-05-22,13290,126,633003,5,2,"2016-06-06 11:49:51.274806","2016-06-06 11:49:51.274806"
35701,2010-05-22,760,0,633003,5,15,"2016-06-06 11:49:51.388724","2016-06-06 11:49:51.388724"
35702,2010-05-22,850,400,633003,5,50,"2016-06-06 11:49:51.485889","2016-06-06 11:49:51.485889"
35703,2010-05-22,7140,3070,700003,5,1,"2016-06-06 11:49:51.585910","2016-06-06 11:49:51.585910"
35704,2010-05-22,19305,2120.5,700003,5,2,"2016-06-06 11:49:51.683598","2016-06-06 11:49:51.683598"
35705,2010-05-22,1860,0,700003,5,15,"2016-06-06 11:49:51.773615","2016-06-06 11:49:51.773615"
35706,2010-05-22,2750,980,700003,5,50,"2016-06-06 11:49:51.875761","2016-06-06 11:49:51.875761"
35707,2010-05-22,10590,5050,750003,5,1,"2016-06-06 11:49:51.961395","2016-06-06 11:49:51.961395"
35708,2010-05-22,16530,815,750003,5,2,"2016-06-06 11:49:52.060952","2016-06-06 11:49:52.060952"
35709,2010-05-22,1840,0,750003,5,15,"2016-06-06 11:49:52.418672","2016-06-06 11:49:52.418672"
35710,2010-05-22,1650,1260,750003,5,50,"2016-06-06 11:49:52.519134","2016-06-06 11:49:52.519134"
35711,2010-05-22,570,120,100076,5,1,"2016-06-06 11:49:52.619355","2016-06-06 11:49:52.619355"
35712,2010-05-22,795,265,100076,5,2,"2016-06-06 11:49:52.741227","2016-06-06 11:49:52.741227"
35713,2010-05-22,20,0,100076,5,15,"2016-06-06 11:49:52.873360","2016-06-06 11:49:52.873360"
35714,2010-05-22,150,180,100076,5,50,"2016-06-06 11:49:52.995727","2016-06-06 11:49:52.995727"
35715,2010-05-22,3810,1570,100036,6,1,"2016-06-06 11:49:53.107589","2016-06-06 11:49:53.107589"
35716,2010-05-22,4290,265,100036,6,2,"2016-06-06 11:49:53.211057","2016-06-06 11:49:53.211057"
35717,2010-05-22,80,0,100036,6,15,"2016-06-06 11:49:53.308289","2016-06-06 11:49:53.308289"
35718,2010-05-22,2250,710,100036,6,50,"2016-06-06 11:49:53.408442","2016-06-06 11:49:53.408442"
35719,2010-05-22,1260,510,100037,6,1,"2016-06-06 11:49:53.508251","2016-06-06 11:49:53.508251"
35720,2010-05-22,2310,1503,100037,6,2,"2016-06-06 11:49:53.616982","2016-06-06 11:49:53.616982"
35721,2010-05-22,280,0,100037,6,15,"2016-06-06 11:49:53.728128","2016-06-06 11:49:53.728128"
35722,2010-05-22,250,50,100037,6,50,"2016-06-06 11:49:53.844175","2016-06-06 11:49:53.844175"
35723,2010-05-22,30,0,100038,6,1,"2016-06-06 11:49:53.950313","2016-06-06 11:49:53.950313"
35724,2010-05-22,1275,20,100038,6,2,"2016-06-06 11:49:54.052707","2016-06-06 11:49:54.052707"
35725,2010-05-22,100,0,100038,6,15,"2016-06-06 11:49:54.186324","2016-06-06 11:49:54.186324"
35726,2010-05-22,300,180,100039,6,1,"2016-06-06 11:49:54.321548","2016-06-06 11:49:54.321548"
35727,2010-05-22,960,0,100039,6,2,"2016-06-06 11:49:54.416779","2016-06-06 11:49:54.416779"
